Date,Open,High,Low,Close,Volume
2025-06-11 12:00:00,0.3014,0.4299,0.3014,0.3892,64134127.4
2025-06-11 16:00:00,0.389,0.4119,0.3583,0.3634,49444788.4
2025-06-11 20:00:00,0.3637,0.376,0.3302,0.3431,22772214.7
2025-06-12 00:00:00,0.343,0.357,0.32,0.3484,18072221.3
2025-06-12 04:00:00,0.3484,0.3486,0.3283,0.3441,12949364.0
2025-06-12 08:00:00,0.344,0.3441,0.3076,0.3157,17985790.2
2025-06-12 12:00:00,0.3158,0.325,0.2907,0.2968,24005835.2
2025-06-12 16:00:00,0.2969,0.3026,0.2684,0.2725,21398867.6
2025-06-12 20:00:00,0.2726,0.2753,0.2611,0.2691,10556751.9
2025-06-13 00:00:00,0.269,0.2817,0.2298,0.2493,26107914.0
2025-06-13 04:00:00,0.2494,0.262,0.24,0.2521,10049730.9
2025-06-13 08:00:00,0.2519,0.2542,0.2365,0.2495,9765279.0
2025-06-13 12:00:00,0.2494,0.269,0.2388,0.2541,17034779.8
2025-06-13 16:00:00,0.2541,0.2753,0.2522,0.2637,17460510.7
2025-06-13 20:00:00,0.2635,0.2979,0.2599,0.2882,18440302.6
2025-06-14 00:00:00,0.288,0.3007,0.2637,0.2651,19258835.9
2025-06-14 04:00:00,0.2651,0.2721,0.26,0.2644,8997767.5
2025-06-14 08:00:00,0.2644,0.2688,0.2538,0.2574,8283467.7
2025-06-14 12:00:00,0.2573,0.2677,0.2546,0.2596,9827326.5
2025-06-14 16:00:00,0.2594,0.2605,0.2421,0.2476,8651414.5
2025-06-14 20:00:00,0.2476,0.2586,0.2468,0.2575,3501514.7
2025-06-15 00:00:00,0.2574,0.2725,0.2572,0.2593,8752570.4
2025-06-15 04:00:00,0.2592,0.263,0.2501,0.2525,7362697.1
2025-06-15 08:00:00,0.2525,0.2548,0.2451,0.2502,4671667.7
2025-06-15 12:00:00,0.2501,0.2569,0.2391,0.2511,9809202.5
2025-06-15 16:00:00,0.2513,0.2531,0.2417,0.2451,4670527.4
2025-06-15 20:00:00,0.2451,0.2498,0.2376,0.2422,4377698.2
2025-06-16 00:00:00,0.2421,0.2535,0.2383,0.2506,7315005.5
2025-06-16 04:00:00,0.2506,0.2592,0.2481,0.2584,5869919.7
2025-06-16 08:00:00,0.2583,0.2645,0.2534,0.2615,7055918.5
2025-06-16 12:00:00,0.2615,0.2778,0.2544,0.263,10652517.9
2025-06-16 16:00:00,0.2631,0.2805,0.2625,0.2716,15509469.1
2025-06-16 20:00:00,0.2714,0.272,0.2524,0.2531,7548800.2
2025-06-17 00:00:00,0.2534,0.2598,0.2489,0.2547,5832524.3
2025-06-17 04:00:00,0.2548,0.2558,0.2478,0.2509,3569641.8
2025-06-17 08:00:00,0.2507,0.2512,0.2441,0.2459,7387097.4
2025-06-17 12:00:00,0.2458,0.2458,0.232,0.2333,9169126.6
2025-06-17 16:00:00,0.2333,0.2366,0.222,0.2329,9811219.7
2025-06-17 20:00:00,0.233,0.2339,0.2266,0.2272,3913910.7
2025-06-18 00:00:00,0.2273,0.229,0.2227,0.2246,3451514.1
2025-06-18 04:00:00,0.2247,0.2298,0.2172,0.2181,7917106.7
2025-06-18 08:00:00,0.2183,0.2195,0.2109,0.2144,9719152.0
2025-06-18 12:00:00,0.2145,0.2157,0.2052,0.2108,12132911.5
2025-06-18 16:00:00,0.2109,0.218,0.2071,0.2133,9462856.2
2025-06-18 20:00:00,0.2132,0.2203,0.2118,0.2186,3839839.7
2025-06-19 00:00:00,0.2187,0.2248,0.2161,0.2245,8057585.2
2025-06-19 04:00:00,0.2244,0.2248,0.2189,0.2201,4335091.8
2025-06-19 08:00:00,0.2201,0.2226,0.2161,0.2168,4928112.4
2025-06-19 12:00:00,0.2169,0.2179,0.2037,0.2041,6112475.0
2025-06-19 16:00:00,0.2039,0.2049,0.1866,0.19,20434322.7
2025-06-19 20:00:00,0.1901,0.1972,0.1892,0.1932,6865967.7
2025-06-20 00:00:00,0.1933,0.2004,0.1932,0.195,5596076.1
2025-06-20 04:00:00,0.195,0.1988,0.1921,0.195,5103515.5
2025-06-20 08:00:00,0.195,0.1976,0.1882,0.1947,6483213.1
2025-06-20 12:00:00,0.1947,0.1965,0.1837,0.1853,6771574.0
2025-06-20 16:00:00,0.1854,0.1939,0.1805,0.188,7245944.8
2025-06-20 20:00:00,0.188,0.1893,0.1809,0.1828,2440922.3
2025-06-21 00:00:00,0.1828,0.1852,0.1792,0.1837,2024338.3
2025-06-21 04:00:00,0.1837,0.1914,0.1833,0.1901,3441618.1
2025-06-21 08:00:00,0.1902,0.1922,0.1866,0.1908,2912409.0
2025-06-21 12:00:00,0.191,0.1917,0.1805,0.183,3553189.3
2025-06-21 16:00:00,0.183,0.1911,0.1796,0.1888,4939597.9
2025-06-21 20:00:00,0.1889,0.1939,0.1851,0.1928,7894862.8
2025-06-22 00:00:00,0.1928,0.196,0.1833,0.1853,5688480.5
2025-06-22 04:00:00,0.1852,0.1953,0.1816,0.1931,7170584.8
2025-06-22 08:00:00,0.193,0.1944,0.1882,0.1888,5043817.9
2025-06-22 12:00:00,0.1885,0.1985,0.1823,0.1959,16038719.5
2025-06-22 16:00:00,0.1959,0.1997,0.1909,0.1933,12895108.6
2025-06-22 20:00:00,0.1933,0.1944,0.1848,0.1884,7752888.3
2025-06-23 00:00:00,0.1883,0.192,0.1857,0.1896,4440183.5
2025-06-23 04:00:00,0.1896,0.1983,0.1881,0.1983,6488057.4
2025-06-23 08:00:00,0.1983,0.2184,0.1957,0.216,22447106.4
2025-06-23 12:00:00,0.2159,0.2255,0.2003,0.2063,23829311.4
2025-06-23 16:00:00,0.2062,0.2174,0.2038,0.2147,9558169.1
2025-06-23 20:00:00,0.2147,0.2247,0.2131,0.2167,7521008.5
2025-06-24 00:00:00,0.2168,0.2177,0.2094,0.2133,4916993.9
2025-06-24 04:00:00,0.2134,0.2171,0.2089,0.2096,5792611.1
2025-06-24 08:00:00,0.2096,0.2114,0.2,0.2008,5318777.8
2025-06-24 12:00:00,0.2009,0.2037,0.1804,0.1815,22734637.3
2025-06-24 16:00:00,0.1816,0.188,0.1687,0.1715,32100909.7
2025-06-24 20:00:00,0.1717,0.1755,0.1611,0.1722,23774692.8
2025-06-25 00:00:00,0.1722,0.1781,0.1709,0.1717,11576834.1
2025-06-25 04:00:00,0.1717,0.1754,0.1677,0.171,10317270.5
2025-06-25 08:00:00,0.1709,0.1727,0.1645,0.1688,13293447.1
2025-06-25 12:00:00,0.1687,0.185,0.1662,0.1681,32605839.0
2025-06-25 16:00:00,0.168,0.1734,0.1611,0.1647,14317627.5
2025-06-25 20:00:00,0.1647,0.1657,0.1554,0.1591,6675601.0
2025-06-26 00:00:00,0.1592,0.1693,0.1588,0.1684,6440398.8
2025-06-26 04:00:00,0.1684,0.1707,0.1616,0.1621,7688347.1
2025-06-26 08:00:00,0.162,0.1636,0.152,0.1563,12056831.7
2025-06-26 12:00:00,0.1563,0.1565,0.1466,0.1487,12045022.8
2025-06-26 16:00:00,0.1486,0.1516,0.1382,0.1461,13768737.6
2025-06-26 20:00:00,0.146,0.1499,0.1451,0.148,8062645.5
2025-06-27 00:00:00,0.1481,0.152,0.1456,0.15,8687751.6
2025-06-27 04:00:00,0.1498,0.1509,0.1474,0.1478,6920712.8
2025-06-27 08:00:00,0.1477,0.1521,0.1477,0.1512,5977818.2
2025-06-27 12:00:00,0.1513,0.1533,0.1478,0.1519,8158522.5
2025-06-27 16:00:00,0.152,0.1575,0.1509,0.1575,13091647.8
2025-06-27 20:00:00,0.1572,0.163,0.1569,0.1579,9731187.7
2025-06-28 00:00:00,0.1579,0.1615,0.1539,0.1554,7166306.6
2025-06-28 04:00:00,0.1555,0.1594,0.1542,0.1545,4095820.4
2025-06-28 08:00:00,0.1546,0.158,0.1495,0.1558,7369781.4
2025-06-28 12:00:00,0.1559,0.1597,0.155,0.1586,4093650.3
2025-06-28 16:00:00,0.1585,0.175,0.1409,0.151,52800536.5
2025-06-28 20:00:00,0.1509,0.1557,0.1502,0.1526,6001266.7
2025-06-29 00:00:00,0.1526,0.1581,0.1525,0.1567,5357376.8
2025-06-29 04:00:00,0.1568,0.1581,0.1526,0.1546,8980373.2
2025-06-29 08:00:00,0.1546,0.1552,0.1509,0.1531,6293934.7
2025-06-29 12:00:00,0.1531,0.1563,0.1515,0.1521,5036692.2
2025-06-29 16:00:00,0.1522,0.1584,0.1513,0.1578,8733134.7
2025-06-29 20:00:00,0.1578,0.1593,0.1553,0.1576,6493421.7
2025-06-30 00:00:00,0.1576,0.1589,0.1515,0.1542,7345834.3
2025-06-30 04:00:00,0.1543,0.1589,0.1527,0.1572,5568640.8
2025-06-30 08:00:00,0.1572,0.1637,0.1563,0.1634,7520855.2
2025-06-30 12:00:00,0.1633,0.1649,0.1571,0.1595,11367567.9
2025-06-30 16:00:00,0.1596,0.1632,0.1521,0.1579,8460956.6
2025-06-30 20:00:00,0.1578,0.1599,0.155,0.1559,3350502.9
2025-07-01 00:00:00,0.156,0.1564,0.1512,0.1513,3233782.7
2025-07-01 04:00:00,0.1514,0.1516,0.1474,0.1488,4631065.7
2025-07-01 08:00:00,0.1488,0.1492,0.1449,0.1452,3602889.2
2025-07-01 12:00:00,0.1452,0.1455,0.1405,0.1422,8483580.4
2025-07-01 16:00:00,0.1421,0.1458,0.1369,0.141,8758237.3
2025-07-01 20:00:00,0.1409,0.168,0.1403,0.1632,58198581.1
2025-07-02 00:00:00,0.163,0.1835,0.1388,0.1417,85096556.2
2025-07-02 04:00:00,0.1417,0.1471,0.1318,0.1382,54866378.7
2025-07-02 08:00:00,0.1381,0.1388,0.1349,0.1376,15579876.7
